timestamp,netpacket
2023-05-14 10:30:00,250.7
2023-05-14 10:40:00,441.0
2023-05-14 10:50:00,472.2000000000001
2023-05-14 11:00:00,181.5
2023-05-14 11:10:00,90.8
2023-05-14 11:20:00,475.00000000000006
2023-05-14 11:30:00,241.7
2023-05-14 11:40:00,521.9
2023-05-14 11:50:00,261.0
2023-05-14 12:00:00,178.0
2023-05-14 12:10:00,282.1
2023-05-14 12:20:00,99.8
2023-05-14 12:30:00,385.7
2023-05-14 12:40:00,339.30000000000007
2023-05-14 12:50:00,492.9
2023-05-14 13:00:00,73.9
2023-05-14 13:10:00,594.8
2023-05-14 13:20:00,171.5
2023-05-14 13:30:00,701.0
2023-05-14 13:40:00,133.9
2023-05-14 13:50:00,309.8
2023-05-14 14:00:00,961.6
2023-05-14 14:10:00,511.9
2023-05-14 14:20:00,501.7
2023-05-14 14:30:00,37.7
2023-05-14 14:40:00,513.5
2023-05-14 14:50:00,501.7000000000001
2023-05-14 15:00:00,128.0
2023-05-14 15:10:00,296.2
2023-05-14 15:20:00,456.2000000000001
2023-05-14 15:30:00,687.5999999999999
2023-05-14 15:40:00,116.8
2023-05-14 15:50:00,663.0
2023-05-14 16:00:00,660.0
2023-05-14 16:10:00,87.6
2023-05-14 16:20:00,543.4000000000001
2023-05-14 16:30:00,36.6
2023-05-14 16:40:00,735.2
2023-05-14 16:50:00,238.7
2023-05-14 17:00:00,226.2
2023-05-14 17:10:00,257.4
2023-05-14 17:20:00,1072.1
2023-05-14 17:30:00,145.7
2023-05-14 17:40:00,588.9
2023-05-14 17:50:00,191.8
2023-05-14 18:00:00,665.5
2023-05-14 18:10:00,812.3
2023-05-14 18:20:00,1123.8
2023-05-14 18:30:00,165.60000000000002
2023-05-14 18:40:00,219.5
2023-05-14 18:50:00,215.4
2023-05-14 19:00:00,327.29999999999995
2023-05-14 19:10:00,642.2
2023-05-14 19:20:00,185.7
2023-05-14 19:30:00,496.6
2023-05-14 19:40:00,100.5
2023-05-14 19:50:00,870.5999999999999
2023-05-14 20:00:00,354.7
2023-05-14 20:10:00,444.9
2023-05-14 20:20:00,182.3
2023-05-14 20:30:00,233.6
2023-05-14 20:40:00,167.3
2023-05-14 20:50:00,102.0
2023-05-14 21:00:00,231.9
2023-05-14 21:10:00,480.8
2023-05-14 21:20:00,62.6
2023-05-14 21:30:00,233.2
2023-05-14 21:40:00,557.2
2023-05-14 21:50:00,766.0
2023-05-14 22:00:00,124.0
2023-05-14 22:10:00,974.1
2023-05-14 22:20:00,667.1
2023-05-14 22:30:00,554.4
2023-05-14 22:40:00,210.9
2023-05-14 22:50:00,480.1
2023-05-14 23:00:00,385.8
2023-05-14 23:10:00,113.6
2023-05-14 23:20:00,478.7
2023-05-14 23:30:00,406.5
2023-05-14 23:40:00,698.2
2023-05-14 23:50:00,132.3
2023-05-15 00:00:00,290.6
2023-05-15 00:10:00,53.7
2023-05-15 00:20:00,171.7
2023-05-15 00:30:00,1096.0
2023-05-15 00:40:00,445.9
2023-05-15 00:50:00,581.1999999999999
2023-05-15 01:00:00,157.4
2023-05-15 01:10:00,206.0
2023-05-15 01:20:00,669.0
2023-05-15 01:30:00,436.4
2023-05-15 01:40:00,216.4
2023-05-15 01:50:00,65.7
2023-05-15 02:00:00,498.80000000000007
2023-05-15 02:10:00,969.6
2023-05-15 02:20:00,612.0999999999999
2023-05-15 02:30:00,564.7
2023-05-15 02:40:00,425.6
2023-05-15 02:50:00,586.8
2023-05-15 03:00:00,536.6
2023-05-15 03:10:00,96.5
2023-05-15 03:20:00,723.2
2023-05-15 03:30:00,84.6
2023-05-15 03:40:00,80.3
2023-05-15 03:50:00,540.9
2023-05-15 04:00:00,46.8
2023-05-15 04:10:00,632.9000000000001
2023-05-15 04:20:00,258.8
2023-05-15 04:30:00,134.7
2023-05-15 04:40:00,388.4
2023-05-15 04:50:00,97.2
2023-05-15 05:00:00,887.8
2023-05-15 05:10:00,54.8
2023-05-15 05:20:00,890.6
2023-05-15 05:30:00,109.0
2023-05-15 05:40:00,718.0
2023-05-15 05:50:00,546.3
2023-05-15 06:00:00,382.1
2023-05-15 06:10:00,246.0
2023-05-15 06:20:00,226.0
2023-05-15 06:30:00,360.3
2023-05-15 06:40:00,296.29999999999995
2023-05-15 06:50:00,686.8
2023-05-15 07:00:00,665.5
2023-05-15 07:10:00,729.9000000000001
2023-05-15 07:20:00,382.7000000000001
2023-05-15 07:30:00,253.8
2023-05-15 07:40:00,857.8
2023-05-15 07:50:00,240.1
2023-05-15 08:00:00,250.1
2023-05-15 08:10:00,535.2
2023-05-15 08:20:00,137.7
2023-05-15 08:30:00,487.8
2023-05-15 08:40:00,174.4
2023-05-15 08:50:00,1051.1
2023-05-15 09:00:00,161.1
2023-05-15 09:10:00,72.2
2023-05-15 09:20:00,197.0
2023-05-15 09:30:00,242.2
2023-05-15 09:40:00,54.2
2023-05-15 09:50:00,779.5
2023-05-15 10:00:00,814.1999999999999
2023-05-15 10:10:00,43.2
2023-05-15 10:20:00,628.5
2023-05-15 10:30:00,1064.0
2023-05-15 10:40:00,336.7
2023-05-15 10:50:00,220.3
2023-05-15 11:00:00,578.1
2023-05-15 11:10:00,551.8000000000001
2023-05-15 11:20:00,47.900000000000006
2023-05-15 11:30:00,246.0
2023-05-15 11:40:00,501.7000000000001
2023-05-15 11:50:00,920.8
2023-05-15 12:00:00,448.1
2023-05-15 12:10:00,349.70000000000005
2023-05-15 12:20:00,86.80000000000001
2023-05-15 12:30:00,810.4000000000001
2023-05-15 12:40:00,233.4
2023-05-15 12:50:00,355.20000000000005
2023-05-15 13:00:00,832.7
2023-05-15 13:10:00,330.1
2023-05-15 13:20:00,60.1
2023-05-15 13:30:00,835.0
2023-05-15 13:40:00,230.0
2023-05-15 13:50:00,455.6
2023-05-15 14:00:00,397.0
2023-05-15 14:10:00,906.2
2023-05-15 14:20:00,315.2
2023-05-15 14:30:00,186.4
2023-05-15 14:40:00,730.4
2023-05-15 14:50:00,632.9
2023-05-15 15:00:00,348.2
2023-05-15 15:10:00,556.9
2023-05-15 15:20:00,577.3
2023-05-15 15:30:00,204.9
2023-05-15 15:40:00,241.4
2023-05-15 15:50:00,575.7
2023-05-15 16:00:00,154.1
2023-05-15 16:10:00,319.4
2023-05-15 16:20:00,687.0999999999999
2023-05-15 16:30:00,267.3
2023-05-15 16:40:00,177.8
2023-05-15 16:50:00,125.1
2023-05-15 17:00:00,208.9
2023-05-15 17:10:00,307.5
2023-05-15 17:20:00,562.8
2023-05-15 17:30:00,699.7
2023-05-15 17:40:00,73.5
2023-05-15 17:50:00,464.1
2023-05-15 18:00:00,686.4000000000001
2023-05-15 18:10:00,143.89999999999998
2023-05-15 18:20:00,446.4
2023-05-15 18:30:00,573.1
2023-05-15 18:40:00,131.7
2023-05-15 18:50:00,580.1
2023-05-15 19:00:00,878.3999999999999
2023-05-15 19:10:00,299.9
2023-05-15 19:20:00,449.6
2023-05-15 19:30:00,107.3
2023-05-15 19:40:00,76.69999999999999
2023-05-15 19:50:00,447.9
2023-05-15 20:00:00,76.4
2023-05-15 20:10:00,62.5
2023-05-15 20:20:00,170.5
2023-05-15 20:30:00,80.30000000000001
2023-05-15 20:40:00,921.5
2023-05-15 20:50:00,272.7
2023-05-15 21:00:00,209.1
2023-05-15 21:10:00,765.5
2023-05-15 21:20:00,114.79999999999998
2023-05-15 21:30:00,467.4
2023-05-15 21:40:00,133.1
2023-05-15 21:50:00,967.2
2023-05-15 22:00:00,707.1
2023-05-15 22:10:00,752.9000000000001
2023-05-15 22:20:00,211.1
2023-05-15 22:30:00,615.4000000000001
2023-05-15 22:40:00,370.6
2023-05-15 22:50:00,312.79999999999995
2023-05-15 23:00:00,276.29999999999995
2023-05-15 23:10:00,591.5
2023-05-15 23:20:00,316.79999999999995
2023-05-15 23:30:00,702.9000000000001
2023-05-15 23:40:00,251.8
2023-05-15 23:50:00,209.0
2023-05-16 00:00:00,264.3
2023-05-16 00:10:00,204.8
2023-05-16 00:20:00,915.1
2023-05-16 00:30:00,785.2
2023-05-16 00:40:00,536.6
2023-05-16 00:50:00,230.6
2023-05-16 01:00:00,926.0
2023-05-16 01:10:00,928.1
2023-05-16 01:20:00,524.9
2023-05-16 01:30:00,556.8
2023-05-16 01:40:00,220.5
2023-05-16 01:50:00,297.6
2023-05-16 02:00:00,950.6
2023-05-16 02:10:00,562.3
2023-05-16 02:20:00,99.4
2023-05-16 02:30:00,691.3
2023-05-16 02:40:00,36.6
2023-05-16 02:50:00,744.4000000000001
2023-05-16 03:00:00,153.0
2023-05-16 03:10:00,489.1
2023-05-16 03:20:00,720.4
2023-05-16 03:30:00,83.9
2023-05-16 03:40:00,238.3
2023-05-16 03:50:00,975.0
2023-05-16 04:00:00,253.3
2023-05-16 04:10:00,182.6
2023-05-16 04:20:00,467.9
2023-05-16 04:30:00,539.2
2023-05-16 04:40:00,495.6
2023-05-16 04:50:00,524.5
2023-05-16 05:00:00,150.4
2023-05-16 05:10:00,326.5
2023-05-16 05:20:00,981.3
2023-05-16 05:30:00,1053.3
2023-05-16 05:40:00,204.5
2023-05-16 05:50:00,715.3999999999999
2023-05-16 06:00:00,242.4
2023-05-16 06:10:00,917.5
2023-05-16 06:20:00,115.6
2023-05-16 06:30:00,582.4
2023-05-16 06:40:00,489.7
2023-05-16 06:50:00,195.5
2023-05-16 07:00:00,141.4
2023-05-16 07:10:00,732.5
2023-05-16 07:20:00,191.5
2023-05-16 07:30:00,152.8
2023-05-16 07:40:00,78.0
2023-05-16 07:50:00,330.6
2023-05-16 08:00:00,126.2
2023-05-16 08:10:00,363.6
2023-05-16 08:20:00,689.4000000000001
2023-05-16 08:30:00,249.1
2023-05-16 08:40:00,213.9
2023-05-16 08:50:00,125.8
2023-05-16 09:00:00,93.3
2023-05-16 09:10:00,582.6999999999999
2023-05-16 09:20:00,247.0
2023-05-16 09:30:00,370.6
2023-05-16 09:40:00,932.9
2023-05-16 09:50:00,223.1
2023-05-16 10:00:00,55.2
2023-05-16 10:10:00,600.8
2023-05-16 10:20:00,282.79999999999995
2023-05-16 10:30:00,133.8
2023-05-16 10:40:00,274.1
2023-05-16 10:50:00,129.0
2023-05-16 11:00:00,223.5
2023-05-16 11:10:00,266.3
2023-05-16 11:20:00,51.3
2023-05-16 11:30:00,59.1
2023-05-16 11:40:00,837.2
2023-05-16 11:50:00,623.1999999999999
2023-05-16 12:00:00,914.1
2023-05-16 12:10:00,68.2
2023-05-16 12:20:00,864.3000000000001
2023-05-16 12:30:00,286.5
2023-05-16 12:40:00,770.2
2023-05-16 12:50:00,493.6
2023-05-16 13:00:00,703.1
2023-05-16 13:10:00,429.9
2023-05-16 13:20:00,476.1
2023-05-16 13:30:00,150.60000000000002
2023-05-16 13:40:00,709.4000000000001
2023-05-16 13:50:00,94.5
2023-05-16 14:00:00,133.2
2023-05-16 14:10:00,92.0
2023-05-16 14:20:00,624.1
2023-05-16 14:30:00,187.2
2023-05-16 14:40:00,144.5
2023-05-16 14:50:00,999.4
2023-05-16 15:00:00,579.3
2023-05-16 15:10:00,277.2
2023-05-16 15:20:00,496.1
2023-05-16 15:30:00,170.10000000000002
2023-05-16 15:40:00,283.2
2023-05-16 15:50:00,78.8
2023-05-16 16:00:00,71.4
2023-05-16 16:10:00,478.0
2023-05-16 16:20:00,354.1
2023-05-16 16:30:00,591.4
2023-05-16 16:40:00,185.7
2023-05-16 16:50:00,146.3
2023-05-16 17:00:00,256.3
2023-05-16 17:10:00,116.1
2023-05-16 17:20:00,388.4
2023-05-16 17:30:00,743.7
2023-05-16 17:40:00,96.7
2023-05-16 17:50:00,121.1
2023-05-16 18:00:00,41.400000000000006
2023-05-16 18:10:00,140.1
2023-05-16 18:20:00,101.7
2023-05-16 18:30:00,542.6
2023-05-16 18:40:00,54.6
2023-05-16 18:50:00,107.7
2023-05-16 19:00:00,227.0
2023-05-16 19:10:00,91.5
2023-05-16 19:20:00,120.7
2023-05-16 19:30:00,150.1
2023-05-16 19:40:00,788.0
2023-05-16 19:50:00,123.8
2023-05-16 20:00:00,211.8
2023-05-16 20:10:00,914.3
2023-05-16 20:20:00,382.1
2023-05-16 20:30:00,73.4
2023-05-16 20:40:00,1000.6
2023-05-16 20:50:00,186.2
2023-05-16 21:00:00,600.5
2023-05-16 21:10:00,162.0
2023-05-16 21:20:00,212.1
2023-05-16 21:30:00,311.1
2023-05-16 21:40:00,477.4
2023-05-16 21:50:00,324.1
2023-05-16 22:00:00,486.1
2023-05-16 22:10:00,376.5
2023-05-16 22:20:00,629.1
2023-05-16 22:30:00,773.0
2023-05-16 22:40:00,387.1
2023-05-16 22:50:00,822.3
2023-05-16 23:00:00,174.4
2023-05-16 23:10:00,464.9
2023-05-16 23:20:00,212.2
2023-05-16 23:30:00,282.3
2023-05-16 23:40:00,850.4
2023-05-16 23:50:00,856.9
2023-05-17 00:00:00,130.0
2023-05-17 00:10:00,344.0
2023-05-17 00:20:00,350.1
2023-05-17 00:30:00,364.8
2023-05-17 00:40:00,489.3
2023-05-17 00:50:00,486.6
2023-05-17 01:00:00,659.0999999999999
2023-05-17 01:10:00,931.3
2023-05-17 01:20:00,155.70000000000002
2023-05-17 01:30:00,214.7
2023-05-17 01:40:00,145.89999999999998
2023-05-17 01:50:00,233.8
2023-05-17 02:00:00,643.6999999999999
2023-05-17 02:10:00,197.1
2023-05-17 02:20:00,353.70000000000005
2023-05-17 02:30:00,51.900000000000006
2023-05-17 02:40:00,535.4
2023-05-17 02:50:00,644.3
2023-05-17 03:00:00,675.1
2023-05-17 03:10:00,1002.7
2023-05-17 03:20:00,110.9
2023-05-17 03:30:00,76.80000000000001
2023-05-17 03:40:00,269.7
2023-05-17 03:50:00,44.3
2023-05-17 04:00:00,85.9
2023-05-17 04:10:00,779.9000000000001
2023-05-17 04:20:00,309.7
2023-05-17 04:30:00,191.7
2023-05-17 04:40:00,358.6
2023-05-17 04:50:00,256.1
2023-05-17 05:00:00,429.7000000000001
2023-05-17 05:10:00,887.4000000000001
2023-05-17 05:20:00,292.7
2023-05-17 05:30:00,359.6
2023-05-17 05:40:00,130.0
2023-05-17 05:50:00,346.5
2023-05-17 06:00:00,144.1
2023-05-17 06:10:00,953.6
2023-05-17 06:20:00,118.2
2023-05-17 06:30:00,748.9
2023-05-17 06:40:00,548.7
2023-05-17 06:50:00,757.9
2023-05-17 07:00:00,265.9
2023-05-17 07:10:00,486.1
2023-05-17 07:20:00,92.9
2023-05-17 07:30:00,100.6
2023-05-17 07:40:00,371.8
2023-05-17 07:50:00,1095.9
2023-05-17 08:00:00,63.5
2023-05-17 08:10:00,534.7
2023-05-17 08:20:00,379.7000000000001
2023-05-17 08:30:00,236.8
2023-05-17 08:40:00,414.4
2023-05-17 08:50:00,844.6
2023-05-17 09:00:00,104.8
2023-05-17 09:10:00,400.6
2023-05-17 09:20:00,492.8
2023-05-17 09:30:00,655.7
2023-05-17 09:40:00,298.7
2023-05-17 09:50:00,856.0000000000001
2023-05-17 10:00:00,175.2
2023-05-17 10:10:00,299.2
2023-05-17 10:20:00,254.5
2023-05-17 10:30:00,397.5
2023-05-17 10:40:00,233.8
2023-05-17 10:50:00,54.7
2023-05-17 11:00:00,344.70000000000005
2023-05-17 11:10:00,89.5
2023-05-17 11:20:00,129.3
2023-05-17 11:30:00,244.6
2023-05-17 11:40:00,332.6
2023-05-17 11:50:00,148.2
2023-05-17 12:00:00,772.1
2023-05-17 12:10:00,692.5
2023-05-17 12:20:00,532.3
2023-05-17 12:30:00,70.7
2023-05-17 12:40:00,165.8
2023-05-17 12:50:00,74.1
2023-05-17 13:00:00,1029.7
2023-05-17 13:10:00,233.1
2023-05-17 13:20:00,168.60000000000002
2023-05-17 13:30:00,640.3
2023-05-17 13:40:00,142.2
2023-05-17 13:50:00,328.90000000000003
2023-05-17 14:00:00,124.6
2023-05-17 14:10:00,611.7
2023-05-17 14:20:00,749.0
2023-05-17 14:30:00,128.5
2023-05-17 14:40:00,753.4
2023-05-17 14:50:00,121.6
2023-05-17 15:00:00,462.1
2023-05-17 15:10:00,274.29999999999995
2023-05-17 15:20:00,192.4
2023-05-17 15:30:00,91.7
2023-05-17 15:40:00,712.8
2023-05-17 15:50:00,540.6
2023-05-17 16:00:00,173.1
2023-05-17 16:10:00,710.4000000000001
2023-05-17 16:20:00,143.9
2023-05-17 16:30:00,118.2
2023-05-17 16:40:00,258.2
2023-05-17 16:50:00,373.0
2023-05-17 17:00:00,523.4000000000001
2023-05-17 17:10:00,557.9
2023-05-17 17:20:00,249.9
2023-05-17 17:30:00,217.3
2023-05-17 17:40:00,235.8
2023-05-17 17:50:00,779.8
2023-05-17 18:00:00,532.3
2023-05-17 18:10:00,252.6
2023-05-17 18:20:00,176.7
2023-05-17 18:30:00,304.2
2023-05-17 18:40:00,372.0
2023-05-17 18:50:00,287.9
2023-05-17 19:00:00,68.8
2023-05-17 19:10:00,137.8
2023-05-17 19:20:00,828.8000000000001
2023-05-17 19:30:00,610.8
2023-05-17 19:40:00,127.0
2023-05-17 19:50:00,718.1
2023-05-17 20:00:00,372.8
2023-05-17 20:10:00,292.29999999999995
2023-05-17 20:20:00,904.5
2023-05-17 20:30:00,318.0
2023-05-17 20:40:00,124.4
2023-05-17 20:50:00,150.3
2023-05-17 21:00:00,595.3
2023-05-17 21:10:00,126.2
2023-05-17 21:20:00,821.0
2023-05-17 21:30:00,417.2
2023-05-17 21:40:00,431.0
2023-05-17 21:50:00,352.4
2023-05-17 22:00:00,166.0
2023-05-17 22:10:00,201.9
2023-05-17 22:20:00,594.6
2023-05-17 22:30:00,104.0
2023-05-17 22:40:00,792.7
2023-05-17 22:50:00,160.9
2023-05-17 23:00:00,119.4
2023-05-17 23:10:00,472.1
2023-05-17 23:20:00,130.5
2023-05-17 23:30:00,155.3
2023-05-17 23:40:00,342.8
2023-05-17 23:50:00,378.7
2023-05-18 00:00:00,178.9
2023-05-18 00:10:00,230.0
2023-05-18 00:20:00,500.6
2023-05-18 00:30:00,246.3
2023-05-18 00:40:00,433.8
2023-05-18 00:50:00,575.2
2023-05-18 01:00:00,805.9
2023-05-18 01:10:00,127.8
2023-05-18 01:20:00,667.0
2023-05-18 01:30:00,397.8
2023-05-18 01:40:00,743.5
2023-05-18 01:50:00,440.9
2023-05-18 02:00:00,80.69999999999999
2023-05-18 02:10:00,425.4
2023-05-18 02:20:00,212.8
2023-05-18 02:30:00,189.4
2023-05-18 02:40:00,220.6
2023-05-18 02:50:00,337.6
2023-05-18 03:00:00,640.3
2023-05-18 03:10:00,220.0
2023-05-18 03:20:00,271.8
2023-05-18 03:30:00,314.0
2023-05-18 03:40:00,662.4
2023-05-18 03:50:00,420.2
2023-05-18 04:00:00,264.0
2023-05-18 04:10:00,283.6
2023-05-18 04:20:00,344.5
2023-05-18 04:30:00,318.1
2023-05-18 04:40:00,186.3
2023-05-18 04:50:00,352.7
2023-05-18 05:00:00,262.90000000000003
2023-05-18 05:10:00,487.9
2023-05-18 05:20:00,341.1
2023-05-18 05:30:00,402.8
2023-05-18 05:40:00,476.2000000000001
2023-05-18 05:50:00,551.8
2023-05-18 06:00:00,274.1
2023-05-18 06:10:00,93.9
2023-05-18 06:20:00,334.4
2023-05-18 06:30:00,70.9
2023-05-18 06:40:00,562.4
2023-05-18 06:50:00,187.9
2023-05-18 07:00:00,244.0
2023-05-18 07:10:00,300.29999999999995
2023-05-18 07:20:00,146.8
2023-05-18 07:30:00,143.89999999999998
2023-05-18 07:40:00,266.5
2023-05-18 07:50:00,471.1
2023-05-18 08:00:00,915.7
2023-05-18 08:10:00,356.29999999999995
2023-05-18 08:20:00,431.8
2023-05-18 08:30:00,209.7
2023-05-18 08:40:00,881.5999999999999
2023-05-18 08:50:00,345.5
2023-05-18 09:00:00,282.6
2023-05-18 09:10:00,214.5
2023-05-18 09:20:00,579.3
2023-05-18 09:30:00,92.2
2023-05-18 09:40:00,240.3
2023-05-18 09:50:00,491.8
2023-05-18 10:00:00,910.4
2023-05-18 10:10:00,500.0
2023-05-18 10:20:00,1008.0
2023-05-18 10:30:00,226.7
2023-05-18 10:40:00,567.6
2023-05-18 10:50:00,391.6
2023-05-18 11:00:00,511.5
2023-05-18 11:10:00,578.7
2023-05-18 11:20:00,537.8
2023-05-18 11:30:00,345.3
2023-05-18 11:40:00,543.7
2023-05-18 11:50:00,400.2
2023-05-18 12:00:00,650.9
2023-05-18 12:10:00,250.1
2023-05-18 12:20:00,245.0
2023-05-18 12:30:00,37.3
2023-05-18 12:40:00,577.4
2023-05-18 12:50:00,713.7
2023-05-18 13:00:00,465.7
2023-05-18 13:10:00,531.3
2023-05-18 13:20:00,282.7
2023-05-18 13:30:00,1025.3
2023-05-18 13:40:00,311.5
2023-05-18 13:50:00,143.3
2023-05-18 14:00:00,712.2
2023-05-18 14:10:00,346.3
2023-05-18 14:20:00,321.1
2023-05-18 14:30:00,120.8
2023-05-18 14:40:00,881.9
2023-05-18 14:50:00,298.0
2023-05-18 15:00:00,243.8
2023-05-18 15:10:00,65.3
2023-05-18 15:20:00,768.7
2023-05-18 15:30:00,164.79999999999998
2023-05-18 15:40:00,539.1
2023-05-18 15:50:00,75.1
2023-05-18 16:00:00,358.9
2023-05-18 16:10:00,177.6
2023-05-18 16:20:00,278.5
2023-05-18 16:30:00,511.3
2023-05-18 16:40:00,843.0
2023-05-18 16:50:00,148.5
2023-05-18 17:00:00,381.0
2023-05-18 17:10:00,693.6999999999999
2023-05-18 17:20:00,758.0999999999999
2023-05-18 17:30:00,254.0
2023-05-18 17:40:00,117.9
2023-05-18 17:50:00,523.9
2023-05-18 18:00:00,382.2
2023-05-18 18:10:00,292.9
2023-05-18 18:20:00,149.1
2023-05-18 18:30:00,939.3
2023-05-18 18:40:00,650.5
2023-05-18 18:50:00,838.8000000000001
2023-05-18 19:00:00,622.0
2023-05-18 19:10:00,48.6
2023-05-18 19:20:00,422.4
2023-05-18 19:30:00,262.4
2023-05-18 19:40:00,812.5
2023-05-18 19:50:00,110.0
2023-05-18 20:00:00,145.5
2023-05-18 20:10:00,116.8
2023-05-18 20:20:00,667.0
2023-05-18 20:30:00,647.0
2023-05-18 20:40:00,119.4
2023-05-18 20:50:00,314.3
2023-05-18 21:00:00,195.9
2023-05-18 21:10:00,390.6
2023-05-18 21:20:00,457.4
2023-05-18 21:30:00,798.9
2023-05-18 21:40:00,477.1
2023-05-18 21:50:00,508.6
2023-05-18 22:00:00,228.9
2023-05-18 22:10:00,547.0
2023-05-18 22:20:00,255.7
2023-05-18 22:30:00,125.6
2023-05-18 22:40:00,712.3
2023-05-18 22:50:00,898.1999999999999
2023-05-18 23:00:00,249.7
2023-05-18 23:10:00,347.29999999999995
2023-05-18 23:20:00,107.0
2023-05-18 23:30:00,305.4
2023-05-18 23:40:00,79.9
2023-05-18 23:50:00,136.5
2023-05-19 00:00:00,83.9
2023-05-19 00:10:00,437.2
2023-05-19 00:20:00,89.0
2023-05-19 00:30:00,1038.7
2023-05-19 00:40:00,665.0999999999999
2023-05-19 00:50:00,209.2
2023-05-19 01:00:00,1109.4
2023-05-19 01:10:00,106.2
2023-05-19 01:20:00,622.3000000000001
2023-05-19 01:30:00,207.7
2023-05-19 01:40:00,500.5
2023-05-19 01:50:00,689.4
2023-05-19 02:00:00,709.4
2023-05-19 02:10:00,600.1
2023-05-19 02:20:00,76.8
2023-05-19 02:30:00,1124.6
2023-05-19 02:40:00,487.5
2023-05-19 02:50:00,544.7
2023-05-19 03:00:00,460.9
2023-05-19 03:10:00,905.6
2023-05-19 03:20:00,531.1
2023-05-19 03:30:00,952.7
2023-05-19 03:40:00,500.3
2023-05-19 03:50:00,135.6
2023-05-19 04:00:00,738.3000000000001
2023-05-19 04:10:00,380.5
2023-05-19 04:20:00,550.2
2023-05-19 04:30:00,49.2
2023-05-19 04:40:00,409.6
2023-05-19 04:50:00,474.6
2023-05-19 05:00:00,231.0
2023-05-19 05:10:00,410.0
2023-05-19 05:20:00,146.39999999999998
2023-05-19 05:30:00,154.6
2023-05-19 05:40:00,336.1
2023-05-19 05:50:00,572.8
2023-05-19 06:00:00,95.0
2023-05-19 06:10:00,147.4
2023-05-19 06:20:00,727.1
2023-05-19 06:30:00,234.1
2023-05-19 06:40:00,749.5
2023-05-19 06:50:00,58.5
2023-05-19 07:00:00,486.7
2023-05-19 07:10:00,399.5
2023-05-19 07:20:00,384.8
2023-05-19 07:30:00,242.7
2023-05-19 07:40:00,972.7
2023-05-19 07:50:00,684.5
2023-05-19 08:00:00,487.8
2023-05-19 08:10:00,250.7
2023-05-19 08:20:00,460.6
2023-05-19 08:30:00,620.2
2023-05-19 08:40:00,1082.6999999999998
2023-05-19 08:50:00,881.8
2023-05-19 09:00:00,305.6
2023-05-19 09:10:00,253.5
2023-05-19 09:20:00,824.0
2023-05-19 09:30:00,349.9
2023-05-19 09:40:00,333.29999999999995
2023-05-19 09:50:00,252.5
2023-05-19 10:00:00,390.3
2023-05-19 10:10:00,507.3
2023-05-19 10:20:00,688.6
2023-05-19 10:30:00,571.3
2023-05-19 10:40:00,522.5
2023-05-19 10:50:00,144.2
2023-05-19 11:00:00,48.5
2023-05-19 11:10:00,130.0
2023-05-19 11:20:00,340.79999999999995
2023-05-19 11:30:00,540.8
2023-05-19 11:40:00,860.3000000000001
2023-05-19 11:50:00,793.0999999999999
2023-05-19 12:00:00,36.5
2023-05-19 12:10:00,227.4
2023-05-19 12:20:00,448.4
2023-05-19 12:30:00,526.3
2023-05-19 12:40:00,270.6
2023-05-19 12:50:00,39.3
2023-05-19 13:00:00,277.7
2023-05-19 13:10:00,383.1
2023-05-19 13:20:00,399.4
2023-05-19 13:30:00,397.6
2023-05-19 13:40:00,460.7
2023-05-19 13:50:00,713.2
2023-05-19 14:00:00,112.5
2023-05-19 14:10:00,963.5
2023-05-19 14:20:00,356.3
2023-05-19 14:30:00,174.8
2023-05-19 14:40:00,689.6
2023-05-19 14:50:00,356.1
2023-05-19 15:00:00,503.4
2023-05-19 15:10:00,757.8
2023-05-19 15:20:00,500.3
2023-05-19 15:30:00,812.0999999999999
2023-05-19 15:40:00,761.0
2023-05-19 15:50:00,642.7
2023-05-19 16:00:00,242.8
2023-05-19 16:10:00,1031.2
2023-05-19 16:20:00,420.4
2023-05-19 16:30:00,115.0
2023-05-19 16:40:00,429.4
2023-05-19 16:50:00,838.6999999999999
2023-05-19 17:00:00,448.1
2023-05-19 17:10:00,811.6
2023-05-19 17:20:00,792.3
2023-05-19 17:30:00,103.0
2023-05-19 17:40:00,348.8
2023-05-19 17:50:00,539.4
2023-05-19 18:00:00,422.0
2023-05-19 18:10:00,624.3
2023-05-19 18:20:00,189.90000000000003
2023-05-19 18:30:00,951.0
2023-05-19 18:40:00,818.7
2023-05-19 18:50:00,827.5999999999999
2023-05-19 19:00:00,269.8
2023-05-19 19:10:00,46.2
2023-05-19 19:20:00,553.0
2023-05-19 19:30:00,406.0
2023-05-19 19:40:00,220.4
2023-05-19 19:50:00,174.5
2023-05-19 20:00:00,76.8
2023-05-19 20:10:00,592.8
2023-05-19 20:20:00,327.4
2023-05-19 20:30:00,746.5
2023-05-19 20:40:00,776.4
2023-05-19 20:50:00,517.9
2023-05-19 21:00:00,607.4
2023-05-19 21:10:00,103.7
2023-05-19 21:20:00,313.2
2023-05-19 21:30:00,464.0
2023-05-19 21:40:00,587.0
2023-05-19 21:50:00,631.0
2023-05-19 22:00:00,794.7
2023-05-19 22:10:00,362.4
2023-05-19 22:20:00,541.8
2023-05-19 22:30:00,138.6
2023-05-19 22:40:00,424.3
2023-05-19 22:50:00,468.1
2023-05-19 23:00:00,571.1
2023-05-19 23:10:00,252.8
2023-05-19 23:20:00,656.0999999999999
2023-05-19 23:30:00,1067.1
